Date,Class,Transaction Category,Debit,Credit
07/19/2026,4042,Gift Card,66.83,
07/19/2026,4042,3rd Party - DoorDash,1743.07,
07/19/2026,4042,3rd Party - UberEats,150.3,
07/19/2026,4042,Cash Over/Short Adjustment,0.07,
07/19/2026,4042,Register Audit Adjustment,350,
07/19/2026,4052,Subject to Tax,,5126.07
07/19/2026,4052,Register Audit,575,
07/19/2026,4052,Sales Tax,,499.79
07/19/2026,4052,In-Store Credit Card,2550.12,
07/19/2026,4052,Online Credit card,1891.76,
07/19/2026,4052,Online Gift Card,39.77,
07/19/2026,4052,Online Credit Card Tips,,60
07/19/2026,4052,In-Store Credit Card Tips,,141.37
07/19/2026,4052,Online Gift Card Tips,,2
07/19/2026,4052,Gift Card,45.87,
07/19/2026,4052,3rd Party - DoorDash,679.68,
07/19/2026,4052,3rd Party - UberEats,47.25,
07/19/2026,4052,Cash Over/Short Adjustment,,0.22
07/19/2026,4061,Subject to Tax,,3902.17
07/19/2026,4061,Register Audit,278,
07/19/2026,4061,Sales Tax,,380.41
07/19/2026,4061,In-Store Credit Card,2897.62,
07/19/2026,4061,Online Credit card,1008.83,
07/19/2026,4061,Online Gift Card,11.74,
07/19/2026,4061,Online Credit Card Tips,,38
07/19/2026,4061,In-Store Credit Card Tips,,180.91
07/19/2026,4061,Gift Card,29.86,
07/19/2026,4061,3rd Party - DoorDash,276.05,
07/19/2026,4061,Cash Over/Short Adjustment,,0.61
07/19/2026,4074,Subject to Tax,,2551.66
07/19/2026,4074,Register Audit,140,
07/19/2026,4074,Sales Tax,,248.82
07/19/2026,4074,In-Store Credit Card,1638.59,
07/19/2026,4074,Online Credit card,1081.99,
07/19/2026,4074,Online Credit Card Tips,,27
07/19/2026,4074,In-Store Credit Card Tips,,114.66
07/19/2026,4074,3rd Party - DoorDash,38.25,
07/19/2026,4074,3rd Party - UberEats,43.53,
07/19/2026,4074,Cash Over/Short Adjustment,,0.22
07/19/2026,5042,Subject to Tax,,3960.05
07/19/2026,5042,Non-Taxable Sales,,15
07/19/2026,5042,3rd Party Tax Exempt,,1015.93
07/19/2026,5042,Register Audit,311,
07/19/2026,5042,Sales Tax,,273.1
07/19/2026,5042,In-Store Credit Card,2179.41,
07/19/2026,5042,Payout,56.95,
07/19/2026,5042,Online Credit card,1872.31,
07/19/2026,5042,Online Credit Card Tips,,47
07/19/2026,5042,In-Store Credit Card Tips,,163.44
07/19/2026,5042,Gift Card,39.55,
07/19/2026,5042,3rd Party - DoorDash,376.92,
07/19/2026,5042,3rd Party - UberEats,639.01,
07/19/2026,5042,Cash Over/Short Adjustment,,0.63
07/19/2026,5043,Subject to Tax,,4689.8
07/19/2026,5043,Non-Taxable Sales,,51
07/19/2026,5043,3rd Party Tax Exempt,,1266.7
07/19/2026,5043,Register Audit,320,
07/19/2026,5043,Sales Tax,,318.09
07/19/2026,5043,In-Store Credit Card,2975.11,
07/19/2026,5043,Online Credit card,1956.38,
07/19/2026,5043,Online Gift Card,25,
07/19/2026,5043,Online Credit Card Tips,,52
07/19/2026,5043,In-Store Credit Card Tips,,175.64
07/19/2026,5043,Gift Card,9.42,
07/19/2026,5043,3rd Party - DoorDash,647.83,
07/19/2026,5043,3rd Party - GrubHub,24.22,
07/19/2026,5043,3rd Party - UberEats,594.65,
07/19/2026,5043,Cash Over/Short Adjustment,0.62,
07/19/2026,5049,Subject to Tax,,1955.2
07/19/2026,5049,Non-Taxable Sales,,13
07/19/2026,5049,3rd Party Tax Exempt,,719.86
07/19/2026,5049,Register Audit,108,
07/19/2026,5049,Sales Tax,,159.47
07/19/2026,5049,In-Store Credit Card,1512.27,
07/19/2026,5049,Online Credit card,595.92,
07/19/2026,5049,Online Credit Card Tips,,11.5
07/19/2026,5049,In-Store Credit Card Tips,,96.03
07/19/2026,5049,Gift Card,19.33,
07/19/2026,5049,3rd Party - DoorDash,584.36,
07/19/2026,5049,3rd Party - GrubHub,43.68,
07/19/2026,5049,3rd Party - UberEats,91.82,
07/19/2026,5049,Cash Over/Short Adjustment,,0.32
07/19/2026,5051,Subject to Tax,,3428
07/19/2026,5051,Non-Taxable Sales,,16.5
07/19/2026,5051,3rd Party Tax Exempt,,665.31
07/19/2026,5051,Register Audit,181,
07/19/2026,5051,Sales Tax,,237.01
07/19/2026,5051,In-Store Credit Card,2397.75,
07/19/2026,5051,Online Credit card,1243.72,
07/19/2026,5051,Online Gift Card,55.88,
07/19/2026,5051,Online Credit Card Tips,,70.27
07/19/2026,5051,In-Store Credit Card Tips,,124.13
07/19/2026,5051,Online Gift Card Tips,,2
07/19/2026,5051,3rd Party - DoorDash,562.19,
07/19/2026,5051,3rd Party - UberEats,103.12,
07/19/2026,5051,Cash Over/Short Adjustment,,0.44
07/19/2026,5057,Subject to Tax,,3693.8
07/19/2026,5057,Non-Taxable Sales,,12.5
07/19/2026,5057,3rd Party Tax Exempt,,998.56
07/19/2026,5057,Register Audit,353,
07/19/2026,5057,Sales Tax,,291.24
07/19/2026,5057,In-Store Credit Card,2225.26,
07/19/2026,5057,Payout,14,
07/19/2026,5057,Online Credit card,1413.21,
07/19/2026,5057,Online Gift Card,106.24,
07/19/2026,5057,Online Credit Card Tips,,31.27
07/19/2026,5057,In-Store Credit Card Tips,,156.8
07/19/2026,5057,Online Gift Card Tips,,0.73
07/19/2026,5057,Gift Card,75.45,
07/19/2026,5057,3rd Party - DoorDash,475.19,
07/19/2026,5057,3rd Party - UberEats,523.37,
07/19/2026,5057,Cash Over/Short Adjustment,,0.82
07/19/2026,5059,Subject to Tax,,3043.75
07/19/2026,5059,Non-Taxable Sales,,15.5
07/19/2026,5059,3rd Party Tax Exempt,,532.06
07/19/2026,5059,Sales Tax,,209.75
07/19/2026,5059,In-Store Credit Card,2255.94,
07/19/2026,5059,Online Credit card,845.75,
07/19/2026,5059,Online Credit Card Tips,,13
07/19/2026,5059,In-Store Credit Card Tips,,100.79
07/19/2026,5059,Gift Card,30.66,
07/19/2026,5059,3rd Party - DoorDash,389.08,
07/19/2026,5059,3rd Party - UberEats,142.98,
07/19/2026,5059,Cash Over/Short Adjustment,0.44,
07/19/2026,5059,Register Audit Adjustment,250,
07/19/2026,5062,Subject to Tax,,2907.29
07/19/2026,5062,Non-Taxable Sales,,21
07/19/2026,5062,3rd Party Tax Exempt,,473.31
07/19/2026,5062,Sales Tax,,200.79
07/19/2026,5062,In-Store Credit Card,2225.35,
07/19/2026,5062,Payout,60.69,
07/19/2026,5062,Online Credit card,1015.29,
07/19/2026,5062,Online Gift Card,10.03,
07/19/2026,5062,Online Credit Card Tips,,36
07/19/2026,5062,In-Store Credit Card Tips,,183.07
07/19/2026,5062,Gift Card,12.2,
07/19/2026,5062,3rd Party - DoorDash,265.25,
07/19/2026,5062,3rd Party - GrubHub,37.26,
07/19/2026,5062,3rd Party - UberEats,170.8,
07/19/2026,5062,Cash Over/Short Adjustment,0.59,
07/19/2026,5062,Register Audit Adjustment,24,
07/19/2026,5101,Subject to Tax,,3406.95
07/19/2026,5101,Non-Taxable Sales,,11
07/19/2026,5101,3rd Party Tax Exempt,,343.54
07/19/2026,5101,Register Audit,368,
07/19/2026,5101,Sales Tax,,235.99
07/19/2026,5101,In-Store Credit Card,2340.21,
07/19/2026,5101,Online Credit card,1096.85,
07/19/2026,5101,Online Credit Card Tips,,47
07/19/2026,5101,In-Store Credit Card Tips,,123.55
07/19/2026,5101,Gift Card,19.47,
07/19/2026,5101,3rd Party - DoorDash,130.76,
07/19/2026,5101,3rd Party - UberEats,212.78,
07/19/2026,5101,Cash Over/Short Adjustment,,0.04
07/19/2026,5112,Subject to Tax,,3101.45
07/19/2026,5112,Non-Taxable Sales,,45
07/19/2026,5112,3rd Party Tax Exempt,,359.95
07/19/2026,5112,Register Audit,336,
07/19/2026,5112,Sales Tax,,244.9
07/19/2026,5112,In-Store Credit Card,1622.87,
07/19/2026,5112,Online Credit card,1564.09,
07/19/2026,5112,Online Gift Card,15.6,
07/19/2026,5112,Online Credit Card Tips,,50
07/19/2026,5112,In-Store Credit Card Tips,,94.69
07/19/2026,5112,Online Gift Card Tips,,2
07/19/2026,5112,3rd Party - DoorDash,289.76,
07/19/2026,5112,3rd Party - UberEats,70.19,
07/19/2026,5112,Cash Over/Short Adjustment,,0.52
07/19/2026,5127,Subject to Tax,,4216.1
07/19/2026,5127,Non-Taxable Sales,,14.5
07/19/2026,5127,3rd Party Tax Exempt,,195.36
07/19/2026,5127,Register Audit,609,
07/19/2026,5127,Sales Tax,,332.14
07/19/2026,5127,In-Store Credit Card,2486.35,
07/19/2026,5127,Online Credit card,1717.49,
07/19/2026,5127,Online Credit Card Tips,,55
07/19/2026,5127,In-Store Credit Card Tips,,195.52
07/19/2026,5127,3rd Party - DoorDash,156.44,
07/19/2026,5127,3rd Party - UberEats,38.92,
07/19/2026,5127,Cash Over/Short Adjustment,0.42,
07/19/2026,6021,Subject to Tax,,4720.23
07/19/2026,6021,3rd Party Tax Exempt,,61.52
07/19/2026,6021,Register Audit,263,
07/19/2026,6021,Sales Tax,,448.42
07/19/2026,6021,In-Store Credit Card,2952.43,
07/19/2026,6021,Online Credit card,1157,
07/19/2026,6021,Online Gift Card,135.42,
07/19/2026,6021,Online Credit Card Tips,,39
07/19/2026,6021,In-Store Credit Card Tips,,194.13
07/19/2026,6021,Online Gift Card Tips,,5
07/19/2026,6021,3rd Party - DoorDash,867.23,
07/19/2026,6021,3rd Party - GrubHub,32.06,
07/19/2026,6021,3rd Party - UberEats,61.52,
07/19/2026,6021,Cash Over/Short Adjustment,,0.36
07/19/2026,6026,Subject to Tax,,2761.31
07/19/2026,6026,Non-Taxable Sales,,25
07/19/2026,6026,3rd Party Tax Exempt,,77.46
07/19/2026,6026,Register Audit,105,
07/19/2026,6026,Sales Tax,,165.68
07/19/2026,6026,In-Store Credit Card,1753.48,
07/19/2026,6026,Online Credit card,886.49,
07/19/2026,6026,Online Gift Card,11.08,
07/19/2026,6026,Online Credit Card Tips,,20
07/19/2026,6026,In-Store Credit Card Tips,,135.6
07/19/2026,6026,3rd Party - DoorDash,335.38,
07/19/2026,6026,3rd Party - GrubHub,16.02,
07/19/2026,6026,3rd Party - UberEats,77.46,
07/19/2026,6026,Cash Over/Short Adjustment,0.14,
07/19/2026,6032,Subject to Tax,,3661.78
07/19/2026,6032,Non-Taxable Sales,,16
07/19/2026,6032,3rd Party Tax Exempt,,267.15
07/19/2026,6032,Sales Tax,,219.74
07/19/2026,6032,In-Store Credit Card,2244.57,
07/19/2026,6032,Online Credit card,1040.77,
07/19/2026,6032,Online Credit Card Tips,,32.61
07/19/2026,6032,In-Store Credit Card Tips,,155.99
07/19/2026,6032,3rd Party - DoorDash,646.78,
07/19/2026,6032,3rd Party - UberEats,267.15,
07/19/2026,6032,Register Audit Adjustment,154,
07/19/2026,6037,Subject to Tax,,4651.37
07/19/2026,6037,Non-Taxable Sales,,43
07/19/2026,6037,Register Audit,245,
07/19/2026,6037,Sales Tax,,511.78
07/19/2026,6037,In-Store Credit Card,2780.41,
07/19/2026,6037,Online Credit card,2285.96,
07/19/2026,6037,Online Gift Card,15.04,
07/19/2026,6037,Online Credit Card Tips,,58
07/19/2026,6037,In-Store Credit Card Tips,,187.77
07/19/2026,6037,Online Gift Card Tips,,5
07/19/2026,6037,Gift Card,26.16,
07/19/2026,6037,3rd Party - GrubHub,9.26,
07/19/2026,6037,3rd Party - UberEats,95.99,
07/19/2026,6037,Cash Over/Short Adjustment,,0.9
07/19/2026,6039,Subject to Tax,,3171.86
07/19/2026,6039,Non-Taxable Sales,,34
07/19/2026,6039,3rd Party Tax Exempt,,483.62
07/19/2026,6039,Sales Tax,,190.31
07/19/2026,6039,In-Store Credit Card,1582.81,
07/19/2026,6039,Online Credit card,1352.62,
07/19/2026,6039,Online Credit Card Tips,,39
07/19/2026,6039,In-Store Credit Card Tips,,140.79
07/19/2026,6039,3rd Party - DoorDash,515.73,
07/19/2026,6039,3rd Party - GrubHub,37.77,
07/19/2026,6039,3rd Party - UberEats,483.62,
07/19/2026,6039,Cash Over/Short Adjustment,0.03,
07/19/2026,6039,Register Audit Adjustment,87,
07/19/2026,6044,Subject to Tax,,4000.35
07/19/2026,6044,Non-Taxable Sales,,16
07/19/2026,6044,Sales Tax,,451.98
07/19/2026,6044,In-Store Credit Card,2187.79,
07/19/2026,6044,Online Credit card,1558.23,
07/19/2026,6044,Online Credit Card Tips,,27
07/19/2026,6044,In-Store Credit Card Tips,,138.29
07/19/2026,6044,Gift Card,37.84,
07/19/2026,6044,3rd Party - DoorDash,447.37,
07/19/2026,6044,Cash Over/Short Adjustment,0.39,
07/19/2026,6044,Register Audit Adjustment,402,
07/19/2026,6065,Subject to Tax,,3525.58
07/19/2026,6065,Non-Taxable Sales,,40
07/19/2026,6065,3rd Party Tax Exempt,,311.63
07/19/2026,6065,Sales Tax,,352.73
07/19/2026,6065,In-Store Credit Card,1739.65,
07/19/2026,6065,Payout,27.54,
07/19/2026,6065,Online Credit card,1530.04,
07/19/2026,6065,Online Gift Card,24.42,
07/19/2026,6065,Online Credit Card Tips,,40
07/19/2026,6065,In-Store Credit Card Tips,,107.75
07/19/2026,6065,Online Gift Card Tips,,2
07/19/2026,6065,Gift Card,11.5,
07/19/2026,6065,3rd Party - DoorDash,574.46,
07/19/2026,6065,3rd Party - GrubHub,45.85,
07/19/2026,6065,3rd Party - UberEats,311.63,
07/19/2026,6065,Cash Over/Short Adjustment,0.6,
07/19/2026,6065,Register Audit Adjustment,114,
07/19/2026,6067,Subject to Tax,,3991.73
07/19/2026,6067,Non-Taxable Sales,,13
07/19/2026,6067,3rd Party Tax Exempt,,78.75
07/19/2026,6067,Sales Tax,,451.11
07/19/2026,6067,In-Store Credit Card,2479.11,
07/19/2026,6067,Online Credit card,1226.68,
07/19/2026,6067,Online Credit Card Tips,,32
07/19/2026,6067,In-Store Credit Card Tips,,149.5
07/19/2026,6067,3rd Party - DoorDash,572.29,
07/19/2026,6067,3rd Party - GrubHub,27.7,
07/19/2026,6067,3rd Party - UberEats,78.75,
07/19/2026,6067,Cash Over/Short Adjustment,0.56,
07/19/2026,6067,Register Audit Adjustment,331,
07/19/2026,6072,Subject to Tax,,4025.37
07/19/2026,6072,Non-Taxable Sales,,10.5
07/19/2026,6072,3rd Party Tax Exempt,,100.71
07/19/2026,6072,Register Audit,355,
07/19/2026,6072,Sales Tax,,475
07/19/2026,6072,In-Store Credit Card,2353.6,
07/19/2026,6072,Online Credit card,1367.7,
07/19/2026,6072,Online Gift Card,20,
07/19/2026,6072,Online Credit Card Tips,,32
07/19/2026,6072,In-Store Credit Card Tips,,132.48
07/19/2026,6072,Gift Card,25.55,
07/19/2026,6072,3rd Party - DoorDash,499.1,
07/19/2026,6072,3rd Party - GrubHub,55.34,
07/19/2026,6072,3rd Party - UberEats,100.71,
07/19/2026,6072,Cash Over/Short Adjustment,,0.94
07/19/2026,6074,Subject to Tax,,3311.14
07/19/2026,6074,Non-Taxable Sales,,5
07/19/2026,6074,3rd Party Tax Exempt,,186.45
07/19/2026,6074,Register Audit,179,
07/19/2026,6074,Sales Tax,,298
07/19/2026,6074,In-Store Credit Card,2335.37,
07/19/2026,6074,Online Credit card,1199.57,
07/19/2026,6074,Online Credit Card Tips,,31
07/19/2026,6074,In-Store Credit Card Tips,,139.28
07/19/2026,6074,Gift Card,56.82,
07/19/2026,6074,3rd Party - GrubHub,13.67,
07/19/2026,6074,3rd Party - UberEats,186.45,
07/19/2026,6074,Cash Over/Short Adjustment,,0.01
07/19/2026,6076,Subject to Tax,,3090.49
07/19/2026,6076,Non-Taxable Sales,,20
07/19/2026,6076,3rd Party Tax Exempt,,258.35
07/19/2026,6076,Sales Tax,,278.14
07/19/2026,6076,In-Store Credit Card,1802.66,
07/19/2026,6076,Payout,10,
07/19/2026,6076,Online Credit card,1125.91,
07/19/2026,6076,Online Credit Card Tips,,31.1
07/19/2026,6076,In-Store Credit Card Tips,,113.51
07/19/2026,6076,Gift Card,11.39,
07/19/2026,6076,3rd Party - DoorDash,286.88,
07/19/2026,6076,3rd Party - UberEats,258.35,
07/19/2026,6076,Cash Over/Short Adjustment,0.4,
07/19/2026,6076,Register Audit Adjustment,296,
07/19/2026,6083,Subject to Tax,,2855.76
07/19/2026,6083,Non-Taxable Sales,,20
07/19/2026,6083,3rd Party Tax Exempt,,171.41
07/19/2026,6083,Register Audit,153,
07/19/2026,6083,Sales Tax,,257.03
07/19/2026,6083,In-Store Credit Card,1444.35,
07/19/2026,6083,Online Credit card,1219.39,
07/19/2026,6083,Online Gift Card,10,
07/19/2026,6083,Online Credit Card Tips,,45
07/19/2026,6083,In-Store Credit Card Tips,,103.36
07/19/2026,6083,3rd Party - DoorDash,453.89,
07/19/2026,6083,3rd Party - UberEats,171.41,
07/19/2026,6083,Cash Over/Short Adjustment,0.52,
07/19/2026,6088,Subject to Tax,,3695.78
07/19/2026,6088,Non-Taxable Sales,,20
07/19/2026,6088,3rd Party Tax Exempt,,177.56
07/19/2026,6088,Register Audit,174,
07/19/2026,6088,Sales Tax,,369.73
07/19/2026,6088,In-Store Credit Card,1847.96,
07/19/2026,6088,Online Credit card,1718.54,
07/19/2026,6088,Online Credit Card Tips,,69.47
07/19/2026,6088,In-Store Credit Card Tips,,118.79
07/19/2026,6088,3rd Party - DoorDash,445.44,
07/19/2026,6088,3rd Party - GrubHub,87.68,
07/19/2026,6088,3rd Party - UberEats,177.56,
07/19/2026,6088,Cash Over/Short Adjustment,0.15,
07/19/2026,6093,Subject to Tax,,2786.92
07/19/2026,6093,3rd Party Tax Exempt,,51.12
07/19/2026,6093,Register Audit,309,
07/19/2026,6093,Sales Tax,,314.98
07/19/2026,6093,In-Store Credit Card,2049.67,
07/19/2026,6093,Payout,10.78,
07/19/2026,6093,Online Credit card,650.68,
07/19/2026,6093,Online Credit Card Tips,,19
07/19/2026,6093,In-Store Credit Card Tips,,141.59
07/19/2026,6093,Gift Card,19.59,
07/19/2026,6093,3rd Party - DoorDash,222.84,
07/19/2026,6093,3rd Party - UberEats,51.12,
07/19/2026,6093,Cash Over/Short Adjustment,,0.07
07/19/2026,6094,Subject to Tax,,2544.35
07/19/2026,6094,Non-Taxable Sales,,5
07/19/2026,6094,3rd Party Tax Exempt,,148.38
07/19/2026,6094,Sales Tax,,254.56
07/19/2026,6094,In-Store Credit Card,1898.64,
07/19/2026,6094,Online Credit card,699.55,
07/19/2026,6094,Online Credit Card Tips,,29
07/19/2026,6094,In-Store Credit Card Tips,,124.38
07/19/2026,6094,Gift Card,11.77,
07/19/2026,6094,3rd Party - DoorDash,280.45,
07/19/2026,6094,3rd Party - UberEats,148.38,
07/19/2026,6094,Cash Over/Short Adjustment,0.88,
07/19/2026,6094,Register Audit Adjustment,66,
07/19/2026,6102,Subject to Tax,,3193.44
07/19/2026,6102,Non-Taxable Sales,,38
07/19/2026,6102,Sales Tax,,319.49
07/19/2026,6102,In-Store Credit Card,1975.75,
07/19/2026,6102,Online Credit card,1173.27,
07/19/2026,6102,Online Credit Card Tips,,11
07/19/2026,6102,In-Store Credit Card Tips,,146.63
07/19/2026,6102,3rd Party - DoorDash,210.98,
07/19/2026,6102,3rd Party - UberEats,148.14,
07/19/2026,6102,Cash Over/Short Adjustment,0.42,
07/19/2026,6102,Register Audit Adjustment,200,
07/19/2026,7024,Subject to Tax,,3002.8
07/19/2026,7024,3rd Party Tax Exempt,,1062.87
07/19/2026,7024,Sales Tax,,257.72
07/19/2026,7024,In-Store Credit Card,1725,
07/19/2026,7024,Payout,15.88,
07/19/2026,7024,Online Credit card,1180.49,
07/19/2026,7024,Online Gift Card,27.18,
07/19/2026,7024,Online Credit Card Tips,,51
07/19/2026,7024,In-Store Credit Card Tips,,130.33
07/19/2026,7024,Online Gift Card Tips,,3
07/19/2026,7024,Gift Card,73.74,
07/19/2026,7024,3rd Party - DoorDash,781.87,
07/19/2026,7024,3rd Party - UberEats,281,
07/19/2026,7024,Cash Over/Short Adjustment,0.56,
07/19/2026,7024,Register Audit Adjustment,422,
07/19/2026,7032,Subject to Tax,,3348.7
07/19/2026,7032,3rd Party Tax Exempt,,752.51
07/19/2026,7032,Sales Tax,,288.22
07/19/2026,7032,In-Store Credit Card,2029.32,
07/19/2026,7032,Online Credit card,1252.84,
07/19/2026,7032,Online Credit Card Tips,,31
07/19/2026,7032,In-Store Credit Card Tips,,109.33
07/19/2026,7032,3rd Party - DoorDash,708.59,
07/19/2026,7032,3rd Party - UberEats,43.92,
07/19/2026,7032,Cash Over/Short Adjustment,0.09,
07/19/2026,7032,Register Audit Adjustment,495,
07/19/2026,7039,Subject to Tax,,2358.05
07/19/2026,7039,3rd Party Tax Exempt,,396.59
07/19/2026,7039,Sales Tax,,201.4
07/19/2026,7039,In-Store Credit Card,1453.02,
07/19/2026,7039,Online Credit card,972.84,
07/19/2026,7039,Online Credit Card Tips,,25
07/19/2026,7039,In-Store Credit Card Tips,,102.68
07/19/2026,7039,3rd Party - DoorDash,317.33,
07/19/2026,7039,3rd Party - UberEats,79.26,
07/19/2026,7039,Cash Over/Short Adjustment,0.92,
07/19/2026,7039,Register Audit Adjustment,261,
07/19/2026,7049,Subject to Tax,,3860.75
07/19/2026,7049,3rd Party Tax Exempt,,707.55
07/19/2026,7049,Sales Tax,,328.14
07/19/2026,7049,In-Store Credit Card,1920.95,
07/19/2026,7049,Online Credit card,1970.51,
07/19/2026,7049,Online Gift Card,11.55,
07/19/2026,7049,Online Credit Card Tips,,95.07
07/19/2026,7049,In-Store Credit Card Tips,,138.38
07/19/2026,7049,Gift Card,40.16,
07/19/2026,7049,3rd Party - DoorDash,414.84,
07/19/2026,7049,3rd Party - GrubHub,32.09,
07/19/2026,7049,3rd Party - UberEats,260.62,
07/19/2026,7049,Cash Over/Short Adjustment,0.17,
07/19/2026,7049,Register Audit Adjustment,479,
07/19/2026,7066,Subject to Tax,,2458.6
07/19/2026,7066,3rd Party Tax Exempt,,555.63
07/19/2026,7066,Sales Tax,,213.38
07/19/2026,7066,In-Store Credit Card,1510.89,
07/19/2026,7066,Online Credit card,825.19,
07/19/2026,7066,Online Gift Card,15,
07/19/2026,7066,Online Credit Card Tips,,37
07/19/2026,7066,In-Store Credit Card Tips,,96.87
07/19/2026,7066,Gift Card,33.03,
07/19/2026,7066,3rd Party - DoorDash,530.25,
07/19/2026,7066,3rd Party - UberEats,25.38,
07/19/2026,7066,Cash Over/Short Adjustment,0.74,
07/19/2026,7066,Register Audit Adjustment,421,
07/19/2026,13026,Subject to Tax,,2175.8
07/19/2026,13026,Non-Taxable Sales,,37.84
07/19/2026,13026,3rd Party Tax Exempt,,565.98
07/19/2026,13026,Register Audit,225,
07/19/2026,13026,Sales Tax,,163.27
07/19/2026,13026,In-Store Credit Card,1244.36,
07/19/2026,13026,Online Credit card,940.07,
07/19/2026,13026,Online Credit Card Tips,,19
07/19/2026,13026,In-Store Credit Card Tips,,54.39
07/19/2026,13026,Gift Card,11.5,
07/19/2026,13026,3rd Party - DoorDash,351.01,
07/19/2026,13026,3rd Party - UberEats,245.36,
07/19/2026,13026,Cash Over/Short Adjustment,,0.02
07/19/2026,13026,Register Audit Adjustment,,1
07/19/2026,13062,Subject to Tax,,2997.79
07/19/2026,13062,Non-Taxable Sales,,20.28
07/19/2026,13062,3rd Party Tax Exempt,,751.79
07/19/2026,13062,Sales Tax,,209.86
07/19/2026,13062,In-Store Credit Card,1879.96,
07/19/2026,13062,Payout,9.99,
07/19/2026,13062,Online Credit card,993.93,
07/19/2026,13062,Online Gift Card,10,
07/19/2026,13062,Online Credit Card Tips,,17
07/19/2026,13062,In-Store Credit Card Tips,,93.43
07/19/2026,13062,3rd Party - DoorDash,469.13,
07/19/2026,13062,3rd Party - GrubHub,73.51,
07/19/2026,13062,3rd Party - UberEats,296.46,
07/19/2026,13062,Cash Over/Short Adjustment,0.17,
07/19/2026,13062,Register Audit Adjustment,357,
07/19/2026,13082,Subject to Tax,,1647.78
07/19/2026,13082,3rd Party Tax Exempt,,148.84
07/19/2026,13082,Register Audit,322,
07/19/2026,13082,Sales Tax,,115.33
07/19/2026,13082,In-Store Credit Card,1046.37,
07/19/2026,13082,Online Credit card,388.24,
07/19/2026,13082,Online Credit Card Tips,,9.46
07/19/2026,13082,In-Store Credit Card Tips,,70.36
07/19/2026,13082,Gift Card,33.97,
07/19/2026,13082,3rd Party - DoorDash,148.84,
07/19/2026,13082,3rd Party - GrubHub,53.03,
07/19/2026,13082,Cash Over/Short Adjustment,,0.68
07/19/2026,13106,Subject to Tax,,2180.61
07/19/2026,13106,Non-Taxable Sales,,26.98
07/19/2026,13106,3rd Party Tax Exempt,,773.3
07/19/2026,13106,Sales Tax,,163.63
07/19/2026,13106,In-Store Credit Card,1388.62,
07/19/2026,13106,Online Credit card,914.09,
07/19/2026,13106,Online Credit Card Tips,,22
07/19/2026,13106,In-Store Credit Card Tips,,86.38
07/19/2026,13106,3rd Party - DoorDash,482.47,
07/19/2026,13106,3rd Party - UberEats,304.27,
07/19/2026,13106,Cash Over/Short Adjustment,0.45,
07/19/2026,13106,Register Audit Adjustment,163,
07/19/2026,13116,Subject to Tax,,2323.45
07/19/2026,13116,Non-Taxable Sales,,26.54
07/19/2026,13116,3rd Party Tax Exempt,,1168.24
07/19/2026,13116,Sales Tax,,162.64
07/19/2026,13116,In-Store Credit Card,1543.16,
07/19/2026,13116,Online Credit card,777.24,
07/19/2026,13116,In-Store Credit Card Tips,,69.39
07/19/2026,13116,Gift Card,5,
07/19/2026,13116,Gift Card Sold,,20
07/19/2026,13116,3rd Party - DoorDash,912.85,
07/19/2026,13116,3rd Party - UberEats,280.23,
07/19/2026,13116,Cash Over/Short Adjustment,0.78,
07/19/2026,13116,Register Audit Adjustment,251,
07/19/2026,13138,Subject to Tax,,1936.7
07/19/2026,13138,Non-Taxable Sales,,14.82
07/19/2026,13138,3rd Party Tax Exempt,,233.85
07/19/2026,13138,Register Audit,365,
07/19/2026,13138,Sales Tax,,135.59
07/19/2026,13138,In-Store Credit Card,1229.17,
07/19/2026,13138,Online Credit card,466.94,
07/19/2026,13138,Online Credit Card Tips,,19
07/19/2026,13138,In-Store Credit Card Tips,,85.11
07/19/2026,13138,Gift Card,35.87,
07/19/2026,13138,3rd Party - DoorDash,200.51,
07/19/2026,13138,3rd Party - GrubHub,95.04,
07/19/2026,13138,3rd Party - UberEats,33.34,
07/19/2026,13138,Cash Over/Short Adjustment,,0.8
07/19/2026,13148,Subject to Tax,,3600.34
07/19/2026,13148,Non-Taxable Sales,,24.88
07/19/2026,13148,3rd Party Tax Exempt,,396.42
07/19/2026,13148,Sales Tax,,234.07
07/19/2026,13148,In-Store Credit Card,2246.91,
07/19/2026,13148,Payout,11.7,
07/19/2026,13148,Online Credit card,1590.88,
07/19/2026,13148,Online Gift Card,27.21,
07/19/2026,13148,Online Credit Card Tips,,52
07/19/2026,13148,In-Store Credit Card Tips,,132.31
07/19/2026,13148,3rd Party - DoorDash,331.39,
07/19/2026,13148,3rd Party - GrubHub,38.91,
07/19/2026,13148,3rd Party - UberEats,82.55,
07/19/2026,13148,Cash Over/Short Adjustment,0.47,
07/19/2026,13148,Register Audit Adjustment,110,
07/19/2026,13162,Subject to Tax,,3068.97
07/19/2026,13162,Non-Taxable Sales,,18.36
07/19/2026,13162,3rd Party Tax Exempt,,1125.54
07/19/2026,13162,Sales Tax,,214.81
07/19/2026,13162,In-Store Credit Card,1963.72,
07/19/2026,13162,Online Credit card,1209.6,
07/19/2026,13162,Online Credit Card Tips,,34.79
07/19/2026,13162,In-Store Credit Card Tips,,123.48
07/19/2026,13162,Gift Card,9.41,
07/19/2026,13162,3rd Party - DoorDash,860.94,
07/19/2026,13162,3rd Party - UberEats,277.56,
