Date,Class,Transaction Category,Debit,Credit
07/17/2026,7039,3rd Party Tax Exempt,,399.85
07/17/2026,7039,Sales Tax,,263.54
07/17/2026,7039,In-Store Credit Card,2163.14,
07/17/2026,7039,Online Credit card,1042.97,
07/17/2026,7039,Online Credit Card Tips,,36
07/17/2026,7039,In-Store Credit Card Tips,,144.14
07/17/2026,7039,3rd Party - DoorDash,384.07,
07/17/2026,7039,3rd Party - UberEats,15.78,
07/17/2026,7039,Cash Over/Short Adjustment,0.92,
07/17/2026,7039,Register Audit Adjustment,288,
07/17/2026,7049,Subject to Tax,,4909.37
07/17/2026,7049,3rd Party Tax Exempt,,1138.84
07/17/2026,7049,Sales Tax,,420.3
07/17/2026,7049,In-Store Credit Card,3069.79,
07/17/2026,7049,Online Credit card,1998.2,
07/17/2026,7049,Online Gift Card,36.86,
07/17/2026,7049,Online Credit Card Tips,,72.89
07/17/2026,7049,In-Store Credit Card Tips,,206.42
07/17/2026,7049,Gift Card,25,
07/17/2026,7049,3rd Party - DoorDash,870.4,
07/17/2026,7049,3rd Party - GrubHub,44.58,
07/17/2026,7049,3rd Party - UberEats,223.86,
07/17/2026,7049,Cash Over/Short Adjustment,0.13,
07/17/2026,7049,Register Audit Adjustment,479,
07/17/2026,7066,Subject to Tax,,3795.6
07/17/2026,7066,3rd Party Tax Exempt,,448.51
07/17/2026,7066,Sales Tax,,323.96
07/17/2026,7066,In-Store Credit Card,1777.12,
07/17/2026,7066,Online Credit card,1776.25,
07/17/2026,7066,Online Credit Card Tips,,47
07/17/2026,7066,In-Store Credit Card Tips,,97.3
07/17/2026,7066,3rd Party - DoorDash,389.41,
07/17/2026,7066,3rd Party - GrubHub,46.26,
07/17/2026,7066,3rd Party - UberEats,12.84,
07/17/2026,7066,Cash Over/Short Adjustment,0.49,
07/17/2026,7066,Register Audit Adjustment,710,
07/17/2026,13026,Subject to Tax,,2602.51
07/17/2026,13026,Non-Taxable Sales,,30.19
07/17/2026,13026,3rd Party Tax Exempt,,1010.94
07/17/2026,13026,Register Audit,298,
07/17/2026,13026,Sales Tax,,195.28
07/17/2026,13026,In-Store Credit Card,1457.37,
07/17/2026,13026,Online Credit card,1033.94,
07/17/2026,13026,Online Gift Card,30.43,
07/17/2026,13026,Online Credit Card Tips,,26
07/17/2026,13026,In-Store Credit Card Tips,,80.65
07/17/2026,13026,Gift Card,32.53,
07/17/2026,13026,3rd Party - DoorDash,725.98,
07/17/2026,13026,3rd Party - GrubHub,61.21,
07/17/2026,13026,3rd Party - UberEats,305.3,
07/17/2026,13026,Cash Over/Short Adjustment,0.81,
07/17/2026,13062,Subject to Tax,,2569.79
07/17/2026,13062,Non-Taxable Sales,,28.7
07/17/2026,13062,3rd Party Tax Exempt,,1059.03
07/17/2026,13062,Sales Tax,,179.91
07/17/2026,13062,In-Store Credit Card,1633.62,
07/17/2026,13062,Online Credit card,1000.67,
07/17/2026,13062,Online Credit Card Tips,,33.41
07/17/2026,13062,In-Store Credit Card Tips,,95.38
07/17/2026,13062,Gift Card,25,
07/17/2026,13062,3rd Party - DoorDash,726.94,
07/17/2026,13062,3rd Party - GrubHub,13.74,
07/17/2026,13062,3rd Party - UberEats,345.89,
07/17/2026,13062,Cash Over/Short Adjustment,0.36,
07/17/2026,13062,Register Audit Adjustment,220,
07/17/2026,13082,Subject to Tax,,1999.7
07/17/2026,13082,3rd Party Tax Exempt,,575.94
07/17/2026,13082,Register Audit,500,
07/17/2026,13082,Sales Tax,,139.94
07/17/2026,13082,In-Store Credit Card,1062.37,
07/17/2026,13082,Online Credit card,638.72,
07/17/2026,13082,Online Credit Card Tips,,23
07/17/2026,13082,In-Store Credit Card Tips,,78.61
07/17/2026,13082,Gift Card,40.86,
07/17/2026,13082,3rd Party - DoorDash,216.85,
07/17/2026,13082,3rd Party - UberEats,359.09,
07/17/2026,13082,Cash Over/Short Adjustment,,0.7
07/17/2026,13106,Subject to Tax,,2193.13
07/17/2026,13106,Non-Taxable Sales,,29.43
07/17/2026,13106,3rd Party Tax Exempt,,483.67
07/17/2026,13106,Sales Tax,,164.56
07/17/2026,13106,In-Store Credit Card,1668.56,
07/17/2026,13106,Online Credit card,755,
07/17/2026,13106,Online Credit Card Tips,,15
07/17/2026,13106,In-Store Credit Card Tips,,111.87
07/17/2026,13106,3rd Party - DoorDash,388.71,
07/17/2026,13106,3rd Party - GrubHub,13.8,
07/17/2026,13106,3rd Party - UberEats,110.26,
07/17/2026,13106,Cash Over/Short Adjustment,0.33,
07/17/2026,13106,Register Audit Adjustment,61,
07/17/2026,13116,Subject to Tax,,2522.47
07/17/2026,13116,Non-Taxable Sales,,38.21
07/17/2026,13116,3rd Party Tax Exempt,,985.54
07/17/2026,13116,Sales Tax,,176.57
07/17/2026,13116,In-Store Credit Card,1716.45,
07/17/2026,13116,Online Credit card,729.95,
07/17/2026,13116,In-Store Credit Card Tips,,82.65
07/17/2026,13116,Gift Card,30,
07/17/2026,13116,3rd Party - DoorDash,805.68,
07/17/2026,13116,3rd Party - UberEats,205.84,
07/17/2026,13116,Cash Over/Short Adjustment,0.52,
07/17/2026,13116,Register Audit Adjustment,317,
07/17/2026,13138,Subject to Tax,,2401.79
07/17/2026,13138,Non-Taxable Sales,,6.86
07/17/2026,13138,3rd Party Tax Exempt,,257.32
07/17/2026,13138,Register Audit,331,
07/17/2026,13138,Sales Tax,,168.13
07/17/2026,13138,In-Store Credit Card,1719.18,
07/17/2026,13138,Online Credit card,604.07,
07/17/2026,13138,Online Gift Card,34.93,
07/17/2026,13138,Online Credit Card Tips,,30
07/17/2026,13138,In-Store Credit Card Tips,,87.29
07/17/2026,13138,Gift Card,5.21,
07/17/2026,13138,3rd Party - DoorDash,231.64,
07/17/2026,13138,3rd Party - UberEats,25.68,
07/17/2026,13138,Cash Over/Short Adjustment,,0.32
07/17/2026,13148,Subject to Tax,,4251.48
07/17/2026,13148,Non-Taxable Sales,,36.55
07/17/2026,13148,3rd Party Tax Exempt,,386.86
07/17/2026,13148,Sales Tax,,276.35
07/17/2026,13148,In-Store Credit Card,2795.02,
07/17/2026,13148,Online Credit card,1841.31,
07/17/2026,13148,Online Credit Card Tips,,68
07/17/2026,13148,In-Store Credit Card Tips,,215.85
07/17/2026,13148,Gift Card,10.54,
07/17/2026,13148,3rd Party - DoorDash,213.03,
07/17/2026,13148,3rd Party - UberEats,190.09,
07/17/2026,13148,Cash Over/Short Adjustment,0.1,
07/17/2026,13148,Register Audit Adjustment,185,
07/17/2026,13160,Subject to Tax,,3082.59
07/17/2026,13160,Non-Taxable Sales,,12.8
07/17/2026,13160,3rd Party Tax Exempt,,247.35
07/17/2026,13160,Register Audit,507,
07/17/2026,13160,Sales Tax,,215.77
07/17/2026,13160,In-Store Credit Card,2303.31,
07/17/2026,13160,Online Credit card,594.09,
07/17/2026,13160,Online Gift Card,20,
07/17/2026,13160,Online Credit Card Tips,,16
07/17/2026,13160,In-Store Credit Card Tips,,164.77
07/17/2026,13160,Online Gift Card Tips,,2
07/17/2026,13160,Gift Card,50.34,
07/17/2026,13160,3rd Party - DoorDash,144.63,
07/17/2026,13160,3rd Party - GrubHub,13.74,
07/17/2026,13160,3rd Party - UberEats,108.42,
07/17/2026,13160,Cash Over/Short Adjustment,,0.25
07/17/2026,13162,Subject to Tax,,3227.06
07/17/2026,13162,Non-Taxable Sales,,82.53
07/17/2026,13162,3rd Party Tax Exempt,,1086.19
07/17/2026,13162,Sales Tax,,225.93
07/17/2026,13162,In-Store Credit Card,1856.61,
07/17/2026,13162,Online Credit card,1329.48,
07/17/2026,13162,Online Gift Card,13.31,
07/17/2026,13162,Online Credit Card Tips,,37
07/17/2026,13162,In-Store Credit Card Tips,,90.69
07/17/2026,13162,Gift Card,51.43,
07/17/2026,13162,3rd Party - DoorDash,859.43,
07/17/2026,13162,3rd Party - GrubHub,91.57,
07/17/2026,13162,3rd Party - UberEats,262.46,
07/17/2026,13162,Cash Over/Short Adjustment,0.11,
07/17/2026,13162,Register Audit Adjustment,285,
07/17/2026,13219,Subject to Tax,,2538.86
07/17/2026,13219,Non-Taxable Sales,,10.17
07/17/2026,13219,3rd Party Tax Exempt,,577.81
07/17/2026,13219,Sales Tax,,177.76
07/17/2026,13219,In-Store Credit Card,1610.13,
07/17/2026,13219,Online Credit card,726.94,
07/17/2026,13219,Online Credit Card Tips,,37
07/17/2026,13219,In-Store Credit Card Tips,,111.62
07/17/2026,13219,Gift Card,11.18,
07/17/2026,13219,3rd Party - DoorDash,478.94,
07/17/2026,13219,3rd Party - GrubHub,74.8,
07/17/2026,13219,3rd Party - UberEats,105.35,
07/17/2026,13219,Cash Over/Short Adjustment,0.88,
07/17/2026,13219,Register Audit Adjustment,445,
07/17/2026,37001,Subject to Tax,,6204.74
07/17/2026,37001,Non-Taxable Sales,,651.84
07/17/2026,37001,Sales Tax,,527.44
07/17/2026,37001,In-Store Credit Card,3446.57,
07/17/2026,37001,Online Credit card,2320.03,
07/17/2026,37001,Online Credit Card Tips,,68
07/17/2026,37001,In-Store Credit Card Tips,,206.85
07/17/2026,37001,Gift Card,53.7,
07/17/2026,37001,3rd Party - DoorDash,749.12,
07/17/2026,37001,3rd Party - UberEats,78.27,
07/17/2026,37001,Cash Over/Short Adjustment,0.18,
07/17/2026,37001,Register Audit Adjustment,1011,
07/17/2026,37002,Subject to Tax,,5470.1
07/17/2026,37002,Non-Taxable Sales,,582.87
07/17/2026,37002,Sales Tax,,465.03
07/17/2026,37002,In-Store Credit Card,2379.56,
07/17/2026,37002,Online Credit card,2791.98,
07/17/2026,37002,Online Gift Card,23.32,
07/17/2026,37002,Online Credit Card Tips,,79.08
07/17/2026,37002,In-Store Credit Card Tips,,175.69
07/17/2026,37002,Online Gift Card Tips,,2
07/17/2026,37002,Gift Card,89.43,
07/17/2026,37002,3rd Party - DoorDash,771.48,
07/17/2026,37002,3rd Party - GrubHub,15.88,
07/17/2026,37002,3rd Party - UberEats,191.7,
07/17/2026,37002,Cash Over/Short Adjustment,0.42,
07/17/2026,37002,Register Audit Adjustment,511,
07/17/2026,37004,Subject to Tax,,3316.19
07/17/2026,37004,Non-Taxable Sales,,257.13
07/17/2026,37004,Register Audit,357,
07/17/2026,37004,Sales Tax,,281.89
07/17/2026,37004,In-Store Credit Card,1464.12,
07/17/2026,37004,Online Credit card,1919.42,
07/17/2026,37004,Online Gift Card,19.51,
07/17/2026,37004,Online Credit Card Tips,,81
07/17/2026,37004,In-Store Credit Card Tips,,89.85
07/17/2026,37004,Gift Card,4.09,
07/17/2026,37004,3rd Party - DoorDash,209.37,
07/17/2026,37004,3rd Party - UberEats,51.56,
07/17/2026,37004,Cash Over/Short Adjustment,0.99,
07/17/2026,37006,Subject to Tax,,6337.36
07/17/2026,37006,Non-Taxable Sales,,712.36
07/17/2026,37006,Register Audit,758,
07/17/2026,37006,Sales Tax,,538.76
07/17/2026,37006,In-Store Credit Card,3625.32,
07/17/2026,37006,Online Credit card,2797.29,
07/17/2026,37006,Online Gift Card,29.75,
07/17/2026,37006,Online Credit Card Tips,,56
07/17/2026,37006,In-Store Credit Card Tips,,230.76
07/17/2026,37006,Gift Card,65.29,
07/17/2026,37006,3rd Party - DoorDash,594.84,
07/17/2026,37006,Cash Over/Short Adjustment,0.75,
07/17/2026,37006,Register Audit Adjustment,4,
07/17/2026,37007,Subject to Tax,,7622.72
07/17/2026,37007,Non-Taxable Sales,,762.08
07/17/2026,37007,Sales Tax,,647.93
07/17/2026,37007,In-Store Credit Card,2901.99,
07/17/2026,37007,Payout,39.94,
07/17/2026,37007,Online Credit card,3289.38,
07/17/2026,37007,Online Gift Card,45,
07/17/2026,37007,Online Credit Card Tips,,77.95
07/17/2026,37007,In-Store Credit Card Tips,,177.11
07/17/2026,37007,Online Gift Card Tips,,3
07/17/2026,37007,Gift Card,79.14,
07/17/2026,37007,3rd Party - DoorDash,1449.45,
07/17/2026,37007,3rd Party - GrubHub,30.07,
07/17/2026,37007,3rd Party - UberEats,189.51,
07/17/2026,37007,Cash Over/Short Adjustment,0.31,
07/17/2026,37007,Register Audit Adjustment,1266,
07/17/2026,37009,Subject to Tax,,4148.45
07/17/2026,37009,Non-Taxable Sales,,433.33
07/17/2026,37009,Sales Tax,,352.66
07/17/2026,37009,In-Store Credit Card,2170.03,
07/17/2026,37009,Payout,3,
07/17/2026,37009,Online Credit card,1672.89,
07/17/2026,37009,Online Gift Card,32.75,
07/17/2026,37009,Online Credit Card Tips,,48.05
07/17/2026,37009,In-Store Credit Card Tips,,143.32
07/17/2026,37009,Gift Card,48.46,
07/17/2026,37009,3rd Party - DoorDash,643.28,
07/17/2026,37009,3rd Party - GrubHub,29.28,
07/17/2026,37009,3rd Party - UberEats,166.36,
07/17/2026,37009,Cash Over/Short Adjustment,0.76,
07/17/2026,37009,Register Audit Adjustment,359,
07/17/2026,37010,Subject to Tax,,7991.58
07/17/2026,37010,Non-Taxable Sales,,888.97
07/17/2026,37010,Register Audit,1013,
07/17/2026,37010,Sales Tax,,679.37
07/17/2026,37010,In-Store Credit Card,4085.55,
07/17/2026,37010,Payout,5.95,
07/17/2026,37010,Online Credit card,3722.09,
07/17/2026,37010,Online Credit Card Tips,,133.45
07/17/2026,37010,In-Store Credit Card Tips,,236.96
07/17/2026,37010,Gift Card,69.71,
07/17/2026,37010,3rd Party - DoorDash,1002.85,
07/17/2026,37010,Cash Over/Short Adjustment,0.18,
07/17/2026,37010,Register Audit Adjustment,31,
07/17/2026,37013,Subject to Tax,,4664.27
07/17/2026,37013,Non-Taxable Sales,,504.27
07/17/2026,37013,Register Audit,901,
07/17/2026,37013,Sales Tax,,396.59
07/17/2026,37013,In-Store Credit Card,2358.76,
07/17/2026,37013,Online Credit card,2338.58,
07/17/2026,37013,Online Gift Card,10.35,
07/17/2026,37013,Online Credit Card Tips,,70
07/17/2026,37013,In-Store Credit Card Tips,,147.04
07/17/2026,37013,3rd Party - DoorDash,172.08,
07/17/2026,37013,Cash Over/Short Adjustment,0.4,
07/17/2026,37013,Register Audit Adjustment,1,
07/17/2026,37014,Subject to Tax,,5046.34
07/17/2026,37014,Non-Taxable Sales,,671.02
07/17/2026,37014,Sales Tax,,428.98
07/17/2026,37014,In-Store Credit Card,2557.95,
07/17/2026,37014,Online Credit card,2200.4,
07/17/2026,37014,Online Credit Card Tips,,68.59
07/17/2026,37014,In-Store Credit Card Tips,,158.02
07/17/2026,37014,Gift Card,11.61,
07/17/2026,37014,3rd Party - DoorDash,879.71,
07/17/2026,37014,3rd Party - UberEats,233.98,
07/17/2026,37014,Cash Over/Short Adjustment,0.3,
07/17/2026,37014,Register Audit Adjustment,489,
07/17/2026,37020,Subject to Tax,,4141.35
07/17/2026,37020,Non-Taxable Sales,,357.6
07/17/2026,37020,Register Audit,507.19,
07/17/2026,37020,Sales Tax,,352.1
07/17/2026,37020,In-Store Credit Card,1906.67,
07/17/2026,37020,Online Credit card,2287.18,
07/17/2026,37020,Online Gift Card,48.32,
07/17/2026,37020,Online Credit Card Tips,,76
07/17/2026,37020,In-Store Credit Card Tips,,120.65
07/17/2026,37020,Online Gift Card Tips,,2
07/17/2026,37020,Gift Card,29.82,
07/17/2026,37020,3rd Party - DoorDash,270.73,
07/17/2026,37020,Cash Over/Short Adjustment,,0.21
07/17/2026,49001,Subject to Tax,,4511.8
07/17/2026,49001,3rd Party Tax Exempt,,1006.21
07/17/2026,49001,Sales Tax,,360.67
07/17/2026,49001,In-Store Credit Card,2706.01,
07/17/2026,49001,Online Credit card,2002.15,
07/17/2026,49001,Online Credit Card Tips,,63.1
07/17/2026,49001,In-Store Credit Card Tips,,170.58
07/17/2026,49001,3rd Party - DoorDash,812.68,
07/17/2026,49001,3rd Party - GrubHub,73.5,
07/17/2026,49001,3rd Party - UberEats,120.03,
07/17/2026,49001,Cash Over/Short Adjustment,0.99,
07/17/2026,49001,Register Audit Adjustment,397,
07/17/2026,49002,Subject to Tax,,4033.1
07/17/2026,49002,3rd Party Tax Exempt,,428.72
07/17/2026,49002,Tax Exempt,,166.3
07/17/2026,49002,Sales Tax,,322.5
07/17/2026,49002,In-Store Credit Card,2459.62,
07/17/2026,49002,Online Credit card,1796.21,
07/17/2026,49002,Online Gift Card,42.54,
07/17/2026,49002,Online Credit Card Tips,,75.25
07/17/2026,49002,In-Store Credit Card Tips,,116.14
07/17/2026,49002,Online Gift Card Tips,,1
07/17/2026,49002,Gift Card,30.4,
07/17/2026,49002,Gift Card Sold,,120
07/17/2026,49002,3rd Party - DoorDash,387.92,
07/17/2026,49002,3rd Party - UberEats,40.8,
07/17/2026,49002,Cash Over/Short Adjustment,0.52,
07/17/2026,49002,Register Audit Adjustment,505,
07/17/2026,49003,Subject to Tax,,4257.85
07/17/2026,49003,3rd Party Tax Exempt,,380.53
07/17/2026,49003,Tax Exempt,,71.7
07/17/2026,49003,Sales Tax,,340.51
07/17/2026,49003,In-Store Credit Card,2605.71,
07/17/2026,49003,Online Credit card,1661.74,
07/17/2026,49003,Online Gift Card,30.95,
07/17/2026,49003,Online Credit Card Tips,,54.21
07/17/2026,49003,In-Store Credit Card Tips,,166.47
07/17/2026,49003,Gift Card,13.44,
07/17/2026,49003,3rd Party - DoorDash,380.53,
07/17/2026,49003,Cash Over/Short Adjustment,0.9,
07/17/2026,49003,Register Audit Adjustment,578,
07/17/2026,49004,Subject to Tax,,5409.05
07/17/2026,49004,3rd Party Tax Exempt,,1211.53
07/17/2026,49004,Sales Tax,,432.34
07/17/2026,49004,In-Store Credit Card,1993.2,
07/17/2026,49004,Online Credit card,3602.79,
07/17/2026,49004,Online Gift Card,11.84,
07/17/2026,49004,Online Credit Card Tips,,133.54
07/17/2026,49004,In-Store Credit Card Tips,,144.93
07/17/2026,49004,Gift Card,52.63,
07/17/2026,49004,3rd Party - DoorDash,1089.39,
07/17/2026,49004,3rd Party - GrubHub,24.72,
07/17/2026,49004,3rd Party - UberEats,97.42,
07/17/2026,49004,Cash Over/Short Adjustment,0.4,
07/17/2026,49004,Register Audit Adjustment,459,
07/17/2026,49005,Subject to Tax,,4349.3
07/17/2026,49005,3rd Party Tax Exempt,,661.44
07/17/2026,49005,Sales Tax,,348.15
07/17/2026,49005,In-Store Credit Card,2546.67,
07/17/2026,49005,Payout,21.36,
07/17/2026,49005,Online Credit card,1610.18,
07/17/2026,49005,Online Gift Card,50,
07/17/2026,49005,Online Credit Card Tips,,49.68
07/17/2026,49005,In-Store Credit Card Tips,,172.57
07/17/2026,49005,Online Gift Card Tips,,7.61
07/17/2026,49005,3rd Party - DoorDash,595.92,
07/17/2026,49005,3rd Party - UberEats,65.52,
07/17/2026,49005,Cash Over/Short Adjustment,0.1,
07/17/2026,49005,Register Audit Adjustment,699,
07/17/2026,49006,Subject to Tax,,6194.05
07/17/2026,49006,3rd Party Tax Exempt,,932.71
07/17/2026,49006,Register Audit,604,
07/17/2026,49006,Sales Tax,,495.13
07/17/2026,49006,In-Store Credit Card,3431.73,
07/17/2026,49006,Online Credit card,2821.83,
07/17/2026,49006,Online Gift Card,11.69,
07/17/2026,49006,Online Credit Card Tips,,80
07/17/2026,49006,In-Store Credit Card Tips,,203.87
07/17/2026,49006,Online Gift Card Tips,,1
07/17/2026,49006,Gift Card,104.76,
07/17/2026,49006,3rd Party - DoorDash,802.89,
07/17/2026,49006,3rd Party - UberEats,129.82,
07/17/2026,49006,Cash Over/Short Adjustment,,0.75
07/17/2026,49006,Register Audit Adjustment,,18
07/17/2026,49007,Subject to Tax,,3413.65
07/17/2026,49007,3rd Party Tax Exempt,,1191.46
07/17/2026,49007,Register Audit,436.35,
07/17/2026,49007,Sales Tax,,272.81
07/17/2026,49007,In-Store Credit Card,1774.39,
07/17/2026,49007,Online Credit card,1593.95,
07/17/2026,49007,Online Gift Card,49.8,
07/17/2026,49007,Online Credit Card Tips,,48
07/17/2026,49007,In-Store Credit Card Tips,,120.03
07/17/2026,49007,3rd Party - DoorDash,1018.63,
07/17/2026,49007,3rd Party - UberEats,172.83,
07/17/2026,49008,Subject to Tax,,4602.65
07/17/2026,49008,3rd Party Tax Exempt,,528.08
07/17/2026,49008,Sales Tax,,367.55
07/17/2026,49008,In-Store Credit Card,2662.31,
07/17/2026,49008,Online Credit card,1935.12,
07/17/2026,49008,Online Credit Card Tips,,31.75
07/17/2026,49008,In-Store Credit Card Tips,,193.07
07/17/2026,49008,Gift Card,9.52,
07/17/2026,49008,3rd Party - DoorDash,512.97,
07/17/2026,49008,3rd Party - GrubHub,15.11,
07/17/2026,49008,Cash Over/Short Adjustment,0.07,
07/17/2026,49008,Register Audit Adjustment,588,
07/17/2026,49009,Subject to Tax,,5176.2
07/17/2026,49009,3rd Party Tax Exempt,,646.64
07/17/2026,49009,Sales Tax,,414.14
07/17/2026,49009,In-Store Credit Card,3078.25,
07/17/2026,49009,Online Credit card,2222.06,
07/17/2026,49009,Online Credit Card Tips,,123.94
07/17/2026,49009,In-Store Credit Card Tips,,196.1
07/17/2026,49009,Gift Card,21.76,
07/17/2026,49009,3rd Party - DoorDash,646.64,
07/17/2026,49009,Cash Over/Short Adjustment,0.31,
07/17/2026,49009,Register Audit Adjustment,588,
07/17/2026,49010,Subject to Tax,,3633.55
07/17/2026,49010,3rd Party Tax Exempt,,402.1
07/17/2026,49010,Sales Tax,,290.7
07/17/2026,49010,In-Store Credit Card,2099.77,
07/17/2026,49010,Online Credit card,1849.11,
07/17/2026,49010,Online Gift Card,15.85,
07/17/2026,49010,Online Credit Card Tips,,49
07/17/2026,49010,In-Store Credit Card Tips,,167.61
07/17/2026,49010,Online Gift Card Tips,,1
07/17/2026,49010,3rd Party - DoorDash,340.91,
07/17/2026,49010,3rd Party - UberEats,61.19,
07/17/2026,49010,Cash Over/Short Adjustment,0.13,
07/17/2026,49010,Register Audit Adjustment,177,
07/17/2026,49011,Subject to Tax,,5272.5
07/17/2026,49011,3rd Party Tax Exempt,,421.79
07/17/2026,49011,Register Audit,493,
07/17/2026,49011,Sales Tax,,421.47
07/17/2026,49011,In-Store Credit Card,2874.02,
07/17/2026,49011,Payout,220.72,
07/17/2026,49011,Online Credit card,2406.52,
07/17/2026,49011,Online Credit Card Tips,,72
07/17/2026,49011,In-Store Credit Card Tips,,213.53
07/17/2026,49011,Gift Card,35.16,
07/17/2026,49011,Gift Card Sold,,50
07/17/2026,49011,3rd Party - DoorDash,421.79,
07/17/2026,49011,Cash Over/Short Adjustment,0.08,
07/18/2026,2006,Subject to Tax,,103.34
07/18/2026,2006,Non-Taxable Sales,,2935.87
07/18/2026,2006,3rd Party Tax Exempt,,14.52
07/18/2026,2006,Register Audit,262,
07/18/2026,2006,Sales Tax,,7.21
07/18/2026,2006,In-Store Credit Card,1562.73,
07/18/2026,2006,Payout,10,
07/18/2026,2006,Online Credit card,772.78,
07/18/2026,2006,Online Credit Card Tips,,37.65
07/18/2026,2006,In-Store Credit Card Tips,,78.11
07/18/2026,2006,Gift Card,10.7,
07/18/2026,2006,3rd Party - DoorDash,440.66,
07/18/2026,2006,3rd Party - GrubHub,15.11,
07/18/2026,2006,3rd Party - UberEats,113.41,
07/18/2026,2006,Cash Over/Short Adjustment,,0.69
07/18/2026,2016,Subject to Tax,,111.7
07/18/2026,2016,Non-Taxable Sales,,3155.23
07/18/2026,2016,3rd Party Tax Exempt,,29.76
07/18/2026,2016,Register Audit,247,
07/18/2026,2016,Sales Tax,,7.24
07/18/2026,2016,In-Store Credit Card,1563.97,
07/18/2026,2016,Online Credit card,992.65,
07/18/2026,2016,Online Credit Card Tips,,21.8
07/18/2026,2016,In-Store Credit Card Tips,,79.59
07/18/2026,2016,Gift Card,72.2,
07/18/2026,2016,3rd Party - DoorDash,407.41,
07/18/2026,2016,3rd Party - UberEats,122.33,
07/18/2026,2016,Cash Over/Short Adjustment,,0.24
07/18/2026,2017,Subject to Tax,,148.84
07/18/2026,2017,Non-Taxable Sales,,3057.16
07/18/2026,2017,3rd Party Tax Exempt,,10.68
07/18/2026,2017,Register Audit,156,
07/18/2026,2017,Sales Tax,,10.23
