Date,Class,Transaction Category,Debit,Credit
08/06/2026,49007,3rd Party - UberEats,115.05,
08/06/2026,49010,Subject to Tax,,3741.74
08/06/2026,49010,3rd Party Tax Exempt,,915.8
08/06/2026,49010,Sales Tax,,299.55
08/06/2026,49010,In-Store Credit Card,2163.03,
08/06/2026,49010,Online Credit card,1797.46,
08/06/2026,49010,Online Credit Card Tips,,92.5
08/06/2026,49010,In-Store Credit Card Tips,,127.69
08/06/2026,49010,Gift Card,29.32,
08/06/2026,49010,3rd Party - DoorDash,733.3,
08/06/2026,49010,3rd Party - UberEats,182.5,
08/06/2026,49010,Donation,,1
08/06/2026,49010,Cash Over/Short Adjustment,0.67,
08/06/2026,49010,Register Audit Adjustment,272,
08/06/2026,49011,Subject to Tax,,4902.6
08/06/2026,49011,3rd Party Tax Exempt,,377.4
08/06/2026,49011,Register Audit,629,
08/06/2026,49011,Sales Tax,,392.39
08/06/2026,49011,In-Store Credit Card,2411.07,
08/06/2026,49011,Online Credit card,2312.55,
08/06/2026,49011,Online Gift Card,43.57,
08/06/2026,49011,Online Credit Card Tips,,84
08/06/2026,49011,In-Store Credit Card Tips,,156.82
08/06/2026,49011,Online Gift Card Tips,,7.5
08/06/2026,49011,Gift Card,146.49,
08/06/2026,49011,3rd Party - DoorDash,344.82,
08/06/2026,49011,3rd Party - UberEats,32.58,
08/06/2026,49011,Cash Over/Short Adjustment,0.63,
