Date,Class,Transaction Category,Debit,Credit
07/12/2026,49009,Register Audit Adjustment,,2
07/12/2026,49010,Subject to Tax,,3059.4
07/12/2026,49010,3rd Party Tax Exempt,,388.33
07/12/2026,49010,Tax Exempt,,1.9
07/12/2026,49010,Sales Tax,,244.79
07/12/2026,49010,In-Store Credit Card,1665.97,
07/12/2026,49010,Online Credit card,1516.93,
07/12/2026,49010,Online Credit Card Tips,,62.93
07/12/2026,49010,In-Store Credit Card Tips,,122.17
07/12/2026,49010,Gift Card,17.5,
07/12/2026,49010,3rd Party - DoorDash,311.07,
07/12/2026,49010,3rd Party - UberEats,77.26,
07/12/2026,49010,Cash Over/Short Adjustment,0.79,
07/12/2026,49010,Register Audit Adjustment,290,
07/12/2026,49011,Subject to Tax,,5122.45
07/12/2026,49011,3rd Party Tax Exempt,,447.41
07/12/2026,49011,Register Audit,1302,
07/12/2026,49011,Sales Tax,,409.09
07/12/2026,49011,In-Store Credit Card,2338.52,
07/12/2026,49011,Online Credit card,2115.61,
07/12/2026,49011,Online Credit Card Tips,,86.39
07/12/2026,49011,In-Store Credit Card Tips,,163.38
07/12/2026,49011,Gift Card,50,
07/12/2026,49011,Gift Card Sold,,25
07/12/2026,49011,3rd Party - DoorDash,434.87,
07/12/2026,49011,3rd Party - GrubHub,12.54,
07/12/2026,49011,Cash Over/Short Adjustment,0.18,
07/10/2026,5062,Subject to Tax,,2103.5
07/10/2026,5062,Non-Taxable Sales,,5
07/10/2026,5062,3rd Party Tax Exempt,,283.38
07/10/2026,5062,Sales Tax,,145.08
07/10/2026,5062,In-Store Credit Card,1596.87,
07/10/2026,5062,Payout,215.16,
07/10/2026,5062,Online Credit card,722.57,
07/10/2026,5062,Online Credit Card Tips,,24
07/10/2026,5062,In-Store Credit Card Tips,,125.74
07/10/2026,5062,3rd Party - DoorDash,122.84,
07/10/2026,5062,3rd Party - GrubHub,37.62,
07/10/2026,5062,3rd Party - UberEats,122.92,
07/10/2026,5062,Payin,,218
07/10/2026,5062,Cash Over/Short Adjustment,0.72,
07/10/2026,5062,Register Audit Adjustment,86,
07/10/2026,6088,Subject to Tax,,3429.35
07/10/2026,6088,Non-Taxable Sales,,10
07/10/2026,6088,3rd Party Tax Exempt,,148.9
07/10/2026,6088,Register Audit,314,
07/10/2026,6088,Sales Tax,,343.11
07/10/2026,6088,In-Store Credit Card,1922.03,
07/10/2026,6088,Online Credit card,1624.92,
07/10/2026,6088,Online Gift Card,23.98,
07/10/2026,6088,Online Credit Card Tips,,66
07/10/2026,6088,In-Store Credit Card Tips,,101.86
07/10/2026,6088,3rd Party - DoorDash,205.55,
07/10/2026,6088,3rd Party - GrubHub,24.28,
07/10/2026,6088,3rd Party - UberEats,148.9,
07/10/2026,6088,Payin,,165
07/10/2026,6088,Cash Over/Short Adjustment,0.56,
07/11/2026,37004,Subject to Tax,,2659.61
07/11/2026,37004,Non-Taxable Sales,,344.75
07/11/2026,37004,Register Audit,170,
07/11/2026,37004,Sales Tax,,226.09
07/11/2026,37004,In-Store Credit Card,1637.88,
07/11/2026,37004,Online Credit card,1370.34,
07/11/2026,37004,Online Gift Card,28,
07/11/2026,37004,Online Credit Card Tips,,56.6
07/11/2026,37004,In-Store Credit Card Tips,,131.39
07/11/2026,37004,Online Gift Card Tips,,1
07/11/2026,37004,Gift Card,35,
07/11/2026,37004,3rd Party - DoorDash,178.99,
07/11/2026,37004,Cash Over/Short Adjustment,,0.77
07/11/2026,37006,Subject to Tax,,5430.36
07/11/2026,37006,Non-Taxable Sales,,523.4
07/11/2026,37006,Sales Tax,,461.62
07/11/2026,37006,In-Store Credit Card,3126.59,
07/11/2026,37006,Online Credit card,2316.82,
07/11/2026,37006,Online Gift Card,9.55,
07/11/2026,37006,Online Credit Card Tips,,87
07/11/2026,37006,In-Store Credit Card Tips,,177.83
07/11/2026,37006,Gift Card,112.39,
07/11/2026,37006,Gift Card Sold,,60
07/11/2026,37006,3rd Party - DoorDash,565.07,
07/11/2026,37006,3rd Party - UberEats,64.39,
07/11/2026,37006,Cash Over/Short Adjustment,0.4,
07/11/2026,37006,Register Audit Adjustment,545,
